619.6,20.43311475
619.7,20.43314503
619.8,20.43317527
619.9,20.43320545
620,20.43323559
620.1,20.43326567
620.2,20.43329569
620.3,20.43332565
620.4,20.43335555
620.5,20.43338539
620.6,20.43341517
620.7,20.43344488
620.8,20.43347452
620.9,20.43350409
621,20.43353359
621.1,20.43356301
621.2,20.43359236
621.3,20.43362163
621.4,20.43365082
621.5,20.43367992
621.6,20.43370895
621.7,20.43373788
621.8,20.43376673
621.9,20.43379548
622,20.43382415
622.1,20.43385272
622.2,20.43388119
622.3,20.43390956
622.4,20.43393783
622.5,20.43396601
622.6,20.43399407
622.7,20.43402203
622.8,20.43404988
622.9,20.43407762
623,20.43410525
623.1,20.43413276
623.2,20.43416016
623.3,20.43418744
623.4,20.43421459
623.5,20.43424163
623.6,20.43426854
623.7,20.43429532
623.8,20.43432198
623.9,20.4343485
624,20.43437489
624.1,20.43440115
624.2,20.43442727
624.3,20.43445325
624.4,20.43447909
624.5,20.43450479
624.6,20.43453034
624.7,20.43455575
624.8,20.43458101
624.9,20.43460612
625,20.43463107
625.1,20.43465587
625.2,20.43468052
625.3,20.43470501
625.4,20.43472935
625.5,20.43475353
625.6,20.43477756
625.7,20.43480143
625.8,20.43482516
625.9,20.43484873
626,20.43487214
626.1,20.43489541
626.2,20.43491852
626.3,20.43494147
626.4,20.43496428
626.5,20.43498693
626.6,20.43500943
626.7,20.43503178
626.8,20.43505398
626.9,20.43507603
627,20.43509793
627.1,20.43511967
627.2,20.43514126
627.3,20.43516271
627.4,20.435184
627.5,20.43520514
627.6,20.43522614
627.7,20.43524698
627.8,20.43526767
627.9,20.43528821
628,20.43530861
628.1,20.43532885
628.2,20.43534895
628.3,20.4353689
628.4,20.43538869
628.5,20.43540834
628.6,20.43542785
628.7,20.4354472
628.8,20.43546641
628.9,20.43548546
629,20.43550438
629.1,20.43552314
629.2,20.43554176
629.3,20.43556022
629.4,20.43557855
629.5,20.43559672
629.6,20.43561475
629.7,20.43563264
629.8,20.43565038
629.9,20.43566797
630,20.43568541
630.1,20.43570271
630.2,20.43571987
630.3,20.43573688
630.4,20.43575375
630.5,20.43577047
630.6,20.43578704
630.7,20.43580348
630.8,20.43581976
630.9,20.43583591
631,20.43585191
631.1,20.43586777
631.2,20.43588348
631.3,20.43589905
631.4,20.43591448
631.5,20.43592976
631.6,20.4359449
631.7,20.4359599
631.8,20.43597476
631.9,20.43598947
632,20.43600405
632.1,20.43601848
632.2,20.43603277
632.3,20.43604692
632.4,20.43606092
632.5,20.43607479
632.6,20.43608852
632.7,20.4361021
632.8,20.43611555
632.9,20.43612885
633,20.43614201
633.1,20.43615504
633.2,20.43616792
633.3,20.43618067
633.4,20.43619327
633.5,20.43620574
633.6,20.43621807
633.7,20.43623026
633.8,20.43624231
633.9,20.43625422
634,20.436266
634.1,20.43627763
634.2,20.43628913
634.3,20.43630049
634.4,20.43631171
634.5,20.4363228
634.6,20.43633375
634.7,20.43634456
634.8,20.43635524
634.9,20.43636577
635,20.43637618
635.1,20.43638644
635.2,20.43639657
635.3,20.43640657
635.4,20.43641643
635.5,20.43642615
635.6,20.43643574
635.7,20.43644519
635.8,20.43645451
635.9,20.4364637
636,20.43647275
636.1,20.43648166
636.2,20.43649044
636.3,20.43649909
636.4,20.4365076
636.5,20.43651598
636.6,20.43652423
636.7,20.43653234
636.8,20.43654032
636.9,20.43654817
637,20.43655589
637.1,20.43656347
637.2,20.43657092
637.3,20.43657824
637.4,20.43658543
637.5,20.43659248
637.6,20.4365994
637.7,20.4366062
637.8,20.43661286
637.9,20.43661939
638,20.43662579
638.1,20.43663205
638.2,20.43663819
638.3,20.4366442
638.4,20.43665008
638.5,20.43665583
638.6,20.43666145
638.7,20.43666694
638.8,20.4366723
638.9,20.43667753
639,20.43668263
639.1,20.4366876
639.2,20.43669245
639.3,20.43669716
639.4,20.43670175
639.5,20.43670621
639.6,20.43671055
639.7,20.43671475
639.8,20.43671883
639.9,20.43672278
640,20.4367266
640.1,20.4367303
640.2,20.43673387
640.3,20.43673731
640.4,20.43674063
640.5,20.43674383
640.6,20.43674689
640.7,20.43674984
640.8,20.43675266
640.9,20.43675535
641,20.43675792
641.1,20.43676037
641.2,20.43676269
641.3,20.4367649
641.4,20.43676698
641.5,20.43676893
641.6,20.43677077
641.7,20.43677249
641.8,20.43677408
641.9,20.43677556
642,20.43677691
642.1,20.43677814
642.2,20.43677926
642.3,20.43678025
642.4,20.43678113
642.5,20.43678189
642.6,20.43678253
642.7,20.43678305
642.8,20.43678346
642.9,20.43678375
643,20.43678392
643.1,20.43678398
643.2,20.43678392
643.3,20.43678374
643.4,20.43678345
643.5,20.43678305
643.6,20.43678253
643.7,20.43678189
643.8,20.43678114
643.9,20.43678028
644,20.43677931
644.1,20.43677822
644.2,20.43677702
644.3,20.43677571
644.4,20.43677429
644.5,20.43677276
644.6,20.43677111
644.7,20.43676935
644.8,20.43676749
644.9,20.43676551
645,20.43676343
645.1,20.43676123
645.2,20.43675893
645.3,20.43675652
645.4,20.436754
645.5,20.43675137
645.6,20.43674864
645.7,20.4367458
645.8,20.43674285
645.9,20.43673979
646,20.43673663
646.1,20.43673337
646.2,20.43672999
646.3,20.43672652
646.4,20.43672294
646.5,20.43671925
646.6,20.43671546
646.7,20.43671157
646.8,20.43670757
646.9,20.43670348
647,20.43669927
647.1,20.43669497
647.2,20.43669057
647.3,20.43668606
647.4,20.43668145
647.5,20.43667675
647.6,20.43667194
647.7,20.43666703
647.8,20.43666202
647.9,20.43665691
648,20.43665171
648.1,20.4366464
648.2,20.436641
648.3,20.4366355
648.4,20.4366299
648.5,20.43662421
648.6,20.43661842
648.7,20.43661253
648.8,20.43660654
648.9,20.43660046
649,20.43659429
649.1,20.43658802
649.2,20.43658165
649.3,20.43657519
649.4,20.43656864
649.5,20.43656199
649.6,20.43655525
649.7,20.43654842
649.8,20.43654149
649.9,20.43653448
650,20.43652737
650.1,20.43652017
650.2,20.43651287
650.3,20.43650549
650.4,20.43649802
650.5,20.43649046
650.6,20.43648281
650.7,20.43647507
650.8,20.43646725
650.9,20.43645934
651,20.43645134
651.1,20.43644326
651.2,20.4364351
651.3,20.43642685
651.4,20.43641852
651.5,20.4364101
651.6,20.4364016
651.7,20.43639303
651.8,20.43638437
651.9,20.43637563
652,20.43636681
652.1,20.43635791
652.2,20.43634894
652.3,20.43633988
652.4,20.43633075
652.5,20.43632155
652.6,20.43631227
652.7,20.43630291
652.8,20.43629348
652.9,20.43628397
653,20.4362744
653.1,20.43626475
653.2,20.43625502
653.3,20.43624523
653.4,20.43623537
653.5,20.43622543
653.6,20.43621543
653.7,20.43620536
653.8,20.43619522
653.9,20.43618501
654,20.43617474
654.1,20.4361644
654.2,20.43615399
654.3,20.43614352
654.4,20.43613299
654.5,20.43612239
654.6,20.43611173
654.7,20.436101
654.8,20.43609022
654.9,20.43607937
655,20.43606847
655.1,20.4360575
655.2,20.43604648
655.3,20.43603539
655.4,20.43602425
655.5,20.43601305
655.6,20.4360018
655.7,20.43599049
655.8,20.43597912
655.9,20.4359677
656,20.43595622
656.1,20.43594469
656.2,20.43593311
656.3,20.43592148
656.4,20.43590979
656.5,20.43589806
656.6,20.43588627
656.7,20.43587443
656.8,20.43586255
656.9,20.43585061
657,20.43583863
657.1,20.43582661
657.2,20.43581453
657.3,20.43580241
657.4,20.43579024
657.5,20.43577803
657.6,20.43576578
657.7,20.43575348
657.8,20.43574114
657.9,20.43572876
658,20.43571634
658.1,20.43570387
658.2,20.43569137
658.3,20.43567882
658.4,20.43566624
658.5,20.43565362
658.6,20.43564096
658.7,20.43562827
658.8,20.43561554
658.9,20.43560277
659,20.43558997
659.1,20.43557713
659.2,20.43556426
659.3,20.43555136
659.4,20.43553842
659.5,20.43552545
659.6,20.43551245
659.7,20.43549942
659.8,20.43548636
659.9,20.43547327
660,20.43546016
660.1,20.43544701
660.2,20.43543384
660.3,20.43542064
660.4,20.43540741
660.5,20.43539416
660.6,20.43538088
660.7,20.43536758
660.8,20.43535426
660.9,20.43534091
661,20.43532754
661.1,20.43531415
661.2,20.43530073
661.3,20.4352873
661.4,20.43527385
661.5,20.43526038
661.6,20.43524689
661.7,20.43523338
661.8,20.43521985
661.9,20.43520631
662,20.43519275
662.1,20.43517918
662.2,20.43516559
662.3,20.43515199
662.4,20.43513837
662.5,20.43512474
662.6,20.4351111
662.7,20.43509745
662.8,20.43508378
662.9,20.43507011
663,20.43505642
663.1,20.43504273
663.2,20.43502903
663.3,20.43501532
663.4,20.43500161
663.5,20.43498788
663.6,20.43497415
663.7,20.43496042
663.8,20.43494668
663.9,20.43493294
664,20.43491919
664.1,20.43490545
664.2,20.4348917
664.3,20.43487794
664.4,20.43486419
664.5,20.43485044
664.6,20.43483669
664.7,20.43482294
664.8,20.43480919
664.9,20.43479544
665,20.4347817
665.1,20.43476795
665.2,20.43475422
665.3,20.43474049
665.4,20.43472676
665.5,20.43471304
665.6,20.43469932
665.7,20.43468561
665.8,20.4346719
665.9,20.43465821
666,20.43464451
666.1,20.43463083
666.2,20.43461715
666.3,20.43460348
666.4,20.43458982
666.5,20.43457617
666.6,20.43456253
666.7,20.4345489
666.8,20.43453527
666.9,20.43452166
667,20.43450806
667.1,20.43449446
667.2,20.43448088
667.3,20.43446731
667.4,20.43445375
667.5,20.43444021
667.6,20.43442668
667.7,20.43441316
667.8,20.43439965
667.9,20.43438615
668,20.43437268
668.1,20.43435921
668.2,20.43434576
668.3,20.43433233
668.4,20.43431891
668.5,20.4343055
668.6,20.43429211
668.7,20.43427874
668.8,20.43426539
668.9,20.43425205
669,20.43423873
669.1,20.43422543
669.2,20.43421215
669.3,20.43419888
669.4,20.43418564
669.5,20.43417241
669.6,20.4341592
669.7,20.43414602
669.8,20.43413285
669.9,20.43411971
670,20.43410658
670.1,20.43409348
670.2,20.4340804
670.3,20.43406734
670.4,20.4340543
670.5,20.43404129
670.6,20.4340283
670.7,20.43401533
670.8,20.43400239
670.9,20.43398947
671,20.43397658
671.1,20.43396371
671.2,20.43395087
671.3,20.43393805
671.4,20.43392526
671.5,20.4339125
671.6,20.43389976
671.7,20.43388705
671.8,20.43387437
671.9,20.43386171
672,20.43384909
672.1,20.43383649
672.2,20.43382392
672.3,20.43381138
672.4,20.43379887
672.5,20.43378639
672.6,20.43377394
672.7,20.43376153
672.8,20.43374914
672.9,20.43373678
673,20.43372446
673.1,20.43371217
673.2,20.43369991
673.3,20.43368768
673.4,20.43367549
673.5,20.43366333
673.6,20.43365121
673.7,20.43363912
673.8,20.43362706
673.9,20.43361504
674,20.43360305
674.1,20.4335911
674.2,20.43357919
674.3,20.43356731
674.4,20.43355547
674.5,20.43354367
674.6,20.4335319
674.7,20.43352018
674.8,20.43350849
674.9,20.43349684
675,20.43348523
675.1,20.43347365
675.2,20.43346212
675.3,20.43345063
675.4,20.43343917
675.5,20.43342775
675.6,20.43341637
675.7,20.43340503
675.8,20.43339372
675.9,20.43338245
676,20.43337122
676.1,20.43336002
676.2,20.43334886
676.3,20.43333773
676.4,20.43332664
676.5,20.43331558
676.6,20.43330456
676.7,20.43329357
676.8,20.43328261
676.9,20.43327169
677,20.4332608
677.1,20.43324994
677.2,20.43323911
677.3,20.43322832
677.4,20.43321755
677.5,20.43320682
677.6,20.43319612
677.7,20.43318545
677.8,20.43317481
677.9,20.4331642
678,20.43315361
678.1,20.43314306
678.2,20.43313253
678.3,20.43312204
678.4,20.43311157
678.5,20.43310113
678.6,20.43309071
678.7,20.43308033
678.8,20.43306996
678.9,20.43305963
679,20.43304932
679.1,20.43303904
679.2,20.43302878
679.3,20.43301854
679.4,20.43300834
679.5,20.43299815
679.6,20.43298799
679.7,20.43297785
679.8,20.43296773
679.9,20.43295764
680,20.43294757
680.1,20.43293752
680.2,20.4329275
680.3,20.43291749
680.4,20.4329075
680.5,20.43289754
680.6,20.4328876
680.7,20.43287767
680.8,20.43286777
680.9,20.43285788
681,20.43284801
681.1,20.43283817
681.2,20.43282834
681.3,20.43281852
681.4,20.43280873
681.5,20.43279895
681.6,20.43278919
681.7,20.43277944
681.8,20.43276971
681.9,20.43276
682,20.4327503
682.1,20.43274062
682.2,20.43273095
682.3,20.4327213
682.4,20.43271166
682.5,20.43270203
682.6,20.43269242
682.7,20.43268281
682.8,20.43267323
682.9,20.43266365
683,20.43265409
683.1,20.43264453
683.2,20.43263499
683.3,20.43262546
683.4,20.43261594
683.5,20.43260643
683.6,20.43259693
683.7,20.43258744
683.8,20.43257796
683.9,20.43256848
684,20.43255902
684.1,20.43254956
684.2,20.43254011
684.3,20.43253067
684.4,20.43252123
684.5,20.43251181
684.6,20.43250238
684.7,20.43249297
684.8,20.43248356
684.9,20.43247415
685,20.43246475
685.1,20.43245535
685.2,20.43244596
685.3,20.43243657
685.4,20.43242719
685.5,20.43241781
685.6,20.43240844
685.7,20.43239907
685.8,20.43238971
685.9,20.43238035
686,20.43237099
686.1,20.43236164
686.2,20.43235229
686.3,20.43234295
686.4,20.43233361
686.5,20.43232428
686.6,20.43231495
686.7,20.43230562
686.8,20.4322963
686.9,20.43228698
687,20.43227767
687.1,20.43226837
687.2,20.43225906
687.3,20.43224976
687.4,20.43224047
687.5,20.43223118
687.6,20.43222189
687.7,20.43221261
687.8,20.43220334
687.9,20.43219406
688,20.4321848
688.1,20.43217553
688.2,20.43216627
688.3,20.43215702
688.4,20.43214777
688.5,20.43213852
688.6,20.43212928
688.7,20.43212004
688.8,20.43211081
688.9,20.43210158
689,20.43209235
689.1,20.43208313
689.2,20.43207392
689.3,20.4320647
689.4,20.43205549
689.5,20.43204629
689.6,20.43203709
689.7,20.4320279
689.8,20.43201871
689.9,20.43200952
690,20.43200034
690.1,20.43199116
690.2,20.43198198
690.3,20.43197281
690.4,20.43196365
690.5,20.43195449
690.6,20.43194533
690.7,20.43193618
690.8,20.43192703
690.9,20.43191788
691,20.43190874
691.1,20.4318996
691.2,20.43189047
691.3,20.43188134
691.4,20.43187222
691.5,20.4318631
691.6,20.43185398
691.7,20.43184487
691.8,20.43183576
691.9,20.43182666
692,20.43181756
692.1,20.43180847
692.2,20.43179938
692.3,20.43179029
692.4,20.43178121
692.5,20.43177213
692.6,20.43176305
692.7,20.43175398
692.8,20.43174491
692.9,20.43173585
693,20.43172679
693.1,20.43171774
693.2,20.43170869
693.3,20.43169964
693.4,20.4316906
693.5,20.43168156
693.6,20.43167253
693.7,20.43166349
693.8,20.43165447
693.9,20.43164545
694,20.43163643
694.1,20.43162741
694.2,20.4316184
694.3,20.4316094
694.4,20.43160039
694.5,20.43159139
694.6,20.4315824
694.7,20.43157341
694.8,20.43156442
694.9,20.43155544
695,20.43154646
695.1,20.43153749
695.2,20.43152851
695.3,20.43151955
695.4,20.43151058
695.5,20.43150162
695.6,20.43149267
695.7,20.43148372
695.8,20.43147477
695.9,20.43146583
696,20.43145689
696.1,20.43144795
696.2,20.43143902
696.3,20.43143009
696.4,20.43142116
696.5,20.43141224
696.6,20.43140333
696.7,20.43139441
696.8,20.4313855
696.9,20.4313766
697,20.4313677
697.1,20.4313588
697.2,20.43134991
697.3,20.43134102
697.4,20.43133213
697.5,20.43132325
697.6,20.43131437
697.7,20.43130549
697.8,20.43129662
697.9,20.43128775
698,20.43127889
698.1,20.43127003
698.2,20.43126117
698.3,20.43125232
698.4,20.43124347
698.5,20.43123463
698.6,20.43122579
698.7,20.43121695
698.8,20.43120811
698.9,20.43119928
699,20.43119046
699.1,20.43118163
699.2,20.43117281
699.3,20.431164
699.4,20.43115519
699.5,20.43114638
699.6,20.43113757
699.7,20.43112877
699.8,20.43111998
699.9,20.43111118
700,20.43110239
700.1,20.43109361
700.2,20.43108482
700.3,20.43107605
700.4,20.43106727
700.5,20.4310585
700.6,20.43104974
700.7,20.43104098
700.8,20.43103223
700.9,20.43102348
701,20.43101474
701.1,20.43100601
701.2,20.43099728
701.3,20.43098856
701.4,20.43097985
701.5,20.43097114
701.6,20.43096244
701.7,20.43095375
701.8,20.43094507
701.9,20.4309364
702,20.43092774
702.1,20.43091908
702.2,20.43091044
702.3,20.43090181
702.4,20.43089318
702.5,20.43088457
702.6,20.43087596
702.7,20.43086737
702.8,20.43085879
702.9,20.43085022
703,20.43084167
703.1,20.43083312
703.2,20.43082459
703.3,20.43081607
703.4,20.43080756
703.5,20.43079907
703.6,20.43079059
703.7,20.43078212
703.8,20.43077367
703.9,20.43076524
704,20.43075681
704.1,20.43074841
704.2,20.43074001
704.3,20.43073164
704.4,20.43072328
704.5,20.43071493
704.6,20.43070661
704.7,20.43069829
704.8,20.43069
704.9,20.43068172
705,20.43067346
705.1,20.43066522
705.2,20.430657
705.3,20.43064879
705.4,20.43064061
705.5,20.43063244
705.6,20.43062429
705.7,20.43061617
705.8,20.43060806
705.9,20.43059997
706,20.4305919
706.1,20.43058386
706.2,20.43057583
706.3,20.43056782
706.4,20.43055984
706.5,20.43055188
706.6,20.43054394
706.7,20.43053603
706.8,20.43052813
706.9,20.43052026
707,20.43051241
707.1,20.43050459
707.2,20.43049679
707.3,20.43048901
707.4,20.43048126
707.5,20.43047354
707.6,20.43046583
707.7,20.43045816
707.8,20.43045051
707.9,20.43044288
708,20.43043528
708.1,20.43042771
708.2,20.43042016
708.3,20.43041265
708.4,20.43040515
708.5,20.43039769
708.6,20.43039025
708.7,20.43038285
708.8,20.43037547
708.9,20.43036812
709,20.43036079
709.1,20.4303535
709.2,20.43034624
709.3,20.43033901
709.4,20.4303318
709.5,20.43032463
709.6,20.43031749
709.7,20.43031038
709.8,20.4303033
709.9,20.43029625
710,20.43028923
710.1,20.43028225
710.2,20.4302753
710.3,20.43026838
710.4,20.43026149
710.5,20.43025463
710.6,20.4302478
710.7,20.430241
710.8,20.43023423
710.9,20.4302275
711,20.43022079
711.1,20.43021411
711.2,20.43020746
711.3,20.43020083
711.4,20.43019424
711.5,20.43018767
711.6,20.43018113
711.7,20.43017462
711.8,20.43016814
711.9,20.43016168
712,20.43015524
712.1,20.43014884
712.2,20.43014246
712.3,20.4301361
712.4,20.43012977
712.5,20.43012346
712.6,20.43011718
712.7,20.43011093
712.8,20.43010469
712.9,20.43009848
713,20.4300923
713.1,20.43008613
713.2,20.43007999
713.3,20.43007387
713.4,20.43006777
713.5,20.4300617
713.6,20.43005564
713.7,20.43004961
713.8,20.4300436
713.9,20.4300376
714,20.43003163
714.1,20.43002568
714.2,20.43001975
714.3,20.43001383
714.4,20.43000794
714.5,20.43000206
714.6,20.4299962
714.7,20.42999036
714.8,20.42998454
714.9,20.42997873
715,20.42997294
715.1,20.42996717
715.2,20.42996142
715.3,20.42995568
715.4,20.42994995
715.5,20.42994425
715.6,20.42993855
715.7,20.42993287
715.8,20.42992721
715.9,20.42992156
716,20.42991592
716.1,20.4299103
716.2,20.42990469
716.3,20.4298991
716.4,20.42989351
716.5,20.42988794
716.6,20.42988238
716.7,20.42987684
716.8,20.4298713
716.9,20.42986578
717,20.42986026
717.1,20.42985476
717.2,20.42984926
717.3,20.42984378
717.4,20.42983831
717.5,20.42983284
717.6,20.42982739
717.7,20.42982194
717.8,20.4298165
717.9,20.42981107
718,20.42980565
718.1,20.42980023
718.2,20.42979482
718.3,20.42978942
718.4,20.42978403
718.5,20.42977864
718.6,20.42977325
718.7,20.42976787
718.8,20.4297625
718.9,20.42975713
719,20.42975177
719.1,20.42974641
719.2,20.42974106
719.3,20.42973571
719.4,20.42973036
719.5,20.42972501
719.6,20.42971967
719.7,20.42971433
719.8,20.429709
719.9,20.42970366
720,20.42969833
720.1,20.42969299
720.2,20.42968766
720.3,20.42968233
720.4,20.429677
720.5,20.42967166
720.6,20.42966633
720.7,20.42966099
720.8,20.42965564
720.9,20.4296503
721,20.42964495
721.1,20.42963959
721.2,20.42963423
721.3,20.42962886
721.4,20.42962348
721.5,20.42961809
721.6,20.4296127
721.7,20.4296073
721.8,20.42960189
721.9,20.42959646
722,20.42959103
722.1,20.42958558
722.2,20.42958012
722.3,20.42957465
722.4,20.42956917
722.5,20.42956366
722.6,20.42955815
722.7,20.42955262
722.8,20.42954707
722.9,20.4295415
723,20.42953592
723.1,20.42953032
723.2,20.4295247
723.3,20.42951906
723.4,20.4295134
723.5,20.42950772
723.6,20.42950201
723.7,20.42949629
723.8,20.42949054
723.9,20.42948477
724,20.42947897
724.1,20.42947315
724.2,20.4294673
724.3,20.42946142
724.4,20.42945552
724.5,20.42944959
724.6,20.42944364
724.7,20.42943765
724.8,20.42943164
724.9,20.42942559
725,20.42941951
725.1,20.4294134
725.2,20.42940726
725.3,20.42940109
725.4,20.42939488
725.5,20.42938864
725.6,20.42938237
725.7,20.42937605
725.8,20.42936971
725.9,20.42936332
726,20.4293569
726.1,20.42935044
726.2,20.42934394
726.3,20.4293374
726.4,20.42933082
726.5,20.4293242
726.6,20.42931754
726.7,20.42931084
726.8,20.42930409
726.9,20.42929731
727,20.42929047
727.1,20.42928359
727.2,20.42927667
727.3,20.4292697
727.4,20.42926269
727.5,20.42925562
727.6,20.42924851
727.7,20.42924135
727.8,20.42923414
727.9,20.42922688
728,20.42921958
728.1,20.42921221
728.2,20.4292048
728.3,20.42919734
728.4,20.42918982
728.5,20.42918225
728.6,20.42917462
728.7,20.42916694
728.8,20.4291592
728.9,20.42915141
729,20.42914355
729.1,20.42913564
729.2,20.42912768
729.3,20.42911965
729.4,20.42911156
729.5,20.42910342
729.6,20.42909521
729.7,20.42908694
729.8,20.42907861
729.9,20.42907021
730,20.42906175
730.1,20.42905323
730.2,20.42904464
730.3,20.42903598
730.4,20.42902726
730.5,20.42901848
730.6,20.42900962
730.7,20.4290007
730.8,20.42899171
730.9,20.42898264
731,20.42897351
731.1,20.42896431
731.2,20.42895503
731.3,20.42894569
731.4,20.42893627
731.5,20.42892677
731.6,20.4289172
731.7,20.42890756
731.8,20.42889784
731.9,20.42888805
732,20.42887818
732.1,20.42886823
732.2,20.4288582
732.3,20.4288481
732.4,20.42883791
732.5,20.42882765
732.6,20.4288173
732.7,20.42880688
732.8,20.42879637
732.9,20.42878577
733,20.4287751
733.1,20.42876434
733.2,20.42875349
733.3,20.42874257
733.4,20.42873155
733.5,20.42872045
733.6,20.42870926
733.7,20.42869798
733.8,20.42868661
733.9,20.42867516
734,20.42866361
734.1,20.42865198
734.2,20.42864025
734.3,20.42862843
734.4,20.42861652
734.5,20.42860451
734.6,20.42859242
734.7,20.42858022
734.8,20.42856793
734.9,20.42855555
735,20.42854307
735.1,20.42853049
735.2,20.42851782
735.3,20.42850504
735.4,20.42849218
735.5,20.42847921
735.6,20.42846615
735.7,20.42845299
735.8,20.42843973
735.9,20.42842638
736,20.42841293
736.1,20.42839938
736.2,20.42838574
736.3,20.428372
736.4,20.42835817
736.5,20.42834424
736.6,20.42833021
736.7,20.42831609
736.8,20.42830187
736.9,20.42828755
737,20.42827314
737.1,20.42825863
737.2,20.42824403
737.3,20.42822933
737.4,20.42821454
737.5,20.42819965
737.6,20.42818466
737.7,20.42816958
737.8,20.42815441
737.9,20.42813914
738,20.42812377
738.1,20.42810831
738.2,20.42809275
738.3,20.4280771
738.4,20.42806135
738.5,20.42804551
738.6,20.42802957
738.7,20.42801354
738.8,20.42799742
738.9,20.4279812
739,20.42796488
739.1,20.42794847
739.2,20.42793197
739.3,20.42791537
739.4,20.42789868
739.5,20.42788189
739.6,20.42786501
739.7,20.42784804
739.8,20.42783097
739.9,20.4278138
740,20.42779655
740.1,20.4277792
740.2,20.42776175
740.3,20.42774421
740.4,20.42772658
740.5,20.42770886
740.6,20.42769104
740.7,20.42767312
740.8,20.42765512
740.9,20.42763702
741,20.42761883
741.1,20.42760054
741.2,20.42758216
741.3,20.42756369
741.4,20.42754513
741.5,20.42752647
741.6,20.42750772
741.7,20.42748888
741.8,20.42746994
741.9,20.42745092
742,20.42743179
742.1,20.42741258
742.2,20.42739328
742.3,20.42737388
742.4,20.42735439
742.5,20.42733481
742.6,20.42731513
742.7,20.42729536
742.8,20.42727551
742.9,20.42725555
743,20.42723551
743.1,20.42721538
743.2,20.42719515
743.3,20.42717483
743.4,20.42715442
743.5,20.42713392
743.6,20.42711333
743.7,20.42709265
743.8,20.42707187
743.9,20.427051
744,20.42703005
744.1,20.427009
744.2,20.42698786
744.3,20.42696663
744.4,20.42694531
744.5,20.42692389
744.6,20.42690239
744.7,20.42688079
744.8,20.42685911
744.9,20.42683733
745,20.42681547
745.1,20.42679351
745.2,20.42677146
745.3,20.42674932
745.4,20.42672709
745.5,20.42670477
745.6,20.42668236
745.7,20.42665985
745.8,20.42663726
745.9,20.42661456
746,20.42659178
746.1,20.4265689
746.2,20.42654593
746.3,20.42652287
746.4,20.42649971
746.5,20.42647646
746.6,20.42645311
746.7,20.42642967
746.8,20.42640614
746.9,20.4263825
747,20.42635878
747.1,20.42633495
747.2,20.42631103
747.3,20.42628702
747.4,20.4262629
747.5,20.42623869
747.6,20.42621439
747.7,20.42618998
747.8,20.42616548
747.9,20.42614088
748,20.42611618
748.1,20.42609138
748.2,20.42606648
748.3,20.42604149
748.4,20.42601639
748.5,20.4259912
748.6,20.4259659
748.7,20.42594051
748.8,20.42591501
748.9,20.42588942
749,20.42586372
749.1,20.42583792
749.2,20.42581202
749.3,20.42578602
749.4,20.42575991
749.5,20.42573371
749.6,20.4257074
749.7,20.42568098
749.8,20.42565447
749.9,20.42562785
750,20.42560113
750.1,20.4255743
750.2,20.42554737
750.3,20.42552033
750.4,20.42549319
750.5,20.42546594
750.6,20.42543859
750.7,20.42541114
750.8,20.42538357
750.9,20.4253559
751,20.42532813
751.1,20.42530025
751.2,20.42527226
751.3,20.42524416
751.4,20.42521595
751.5,20.42518764
751.6,20.42515922
751.7,20.42513069
751.8,20.42510205
751.9,20.42507331
752,20.42504445
752.1,20.42501549
752.2,20.42498641
752.3,20.42495723
752.4,20.42492793
752.5,20.42489853
752.6,20.42486901
752.7,20.42483938
752.8,20.42480964
752.9,20.42477979
753,20.42474983
753.1,20.42471976
753.2,20.42468957
753.3,20.42465927
753.4,20.42462886
753.5,20.42459833
753.6,20.42456769
753.7,20.42453694
753.8,20.42450607
753.9,20.42447509
754,20.42444399
754.1,20.42441278
754.2,20.42438145
754.3,20.42435001
754.4,20.42431845
754.5,20.42428678
754.6,20.42425499
754.7,20.42422308
754.8,20.42419106
754.9,20.42415892
755,20.42412666
755.1,20.42409428
755.2,20.42406179
755.3,20.42402918
755.4,20.42399645
755.5,20.4239636
755.6,20.42393063
755.7,20.42389754
755.8,20.42386434
755.9,20.42383101
756,20.42379757
756.1,20.423764
756.2,20.42373031
756.3,20.4236965
756.4,20.42366257
756.5,20.42362852
756.6,20.42359435
756.7,20.42356006
756.8,20.42352564
756.9,20.4234911
757,20.42345644
757.1,20.42342166
757.2,20.42338675
757.3,20.42335172
757.4,20.42331656
757.5,20.42328128
757.6,20.42324588
757.7,20.42321035
757.8,20.42317469
757.9,20.42313892
758,20.42310301
758.1,20.42306698
758.2,20.42303082
758.3,20.42299454
758.4,20.42295813
758.5,20.4229216
758.6,20.42288493
758.7,20.42284814
758.8,20.42281123
758.9,20.42277418
759,20.42273701
759.1,20.4226997
759.2,20.42266227
759.3,20.42262471
759.4,20.42258702
759.5,20.4225492
759.6,20.42251126
759.7,20.42247318
759.8,20.42243497
759.9,20.42239663
760,20.42235816
760.1,20.42231955
760.2,20.42228082
760.3,20.42224196
760.4,20.42220296
760.5,20.42216384
760.6,20.42212458
760.7,20.4220852
760.8,20.42204568
760.9,20.42200603
761,20.42196626
761.1,20.42192635
761.2,20.42188631
761.3,20.42184615
761.4,20.42180585
761.5,20.42176543
761.6,20.42172488
761.7,20.42168419
761.8,20.42164338
761.9,20.42160244
762,20.42156138
762.1,20.42152018
762.2,20.42147885
762.3,20.4214374
762.4,20.42139582
762.5,20.42135411
