596,62.59805089
596.1,62.59805676
596.2,62.59806248
596.3,62.59806807
596.4,62.59807353
596.5,62.59807888
596.6,62.59808413
596.7,62.59808929
596.8,62.59809438
596.9,62.5980994
597,62.59810436
597.1,62.59810928
597.2,62.59811417
597.3,62.59811905
597.4,62.59812391
597.5,62.59812878
597.6,62.59813367
597.7,62.59813858
597.8,62.59814353
597.9,62.59814854
598,62.5981536
598.1,62.59815874
598.2,62.59816397
598.3,62.59816929
598.4,62.59817472
598.5,62.59818027
598.6,62.59818596
598.7,62.59819179
598.8,62.59819777
598.9,62.59820392
599,62.59821025
599.1,62.59821677
599.2,62.59822349
599.3,62.59823043
599.4,62.59823759
599.5,62.59824498
599.6,62.59825263
599.7,62.59826054
599.8,62.59826871
599.9,62.59827718
600,62.59828593
600.1,62.598295
600.2,62.59830438
600.3,62.59831409
600.4,62.59832414
600.5,62.59833455
600.6,62.59834532
600.7,62.59835647
600.8,62.598368
600.9,62.59837994
601,62.59839228
601.1,62.59840505
601.2,62.59841826
601.3,62.59843191
601.4,62.59844602
601.5,62.59846059
601.6,62.59847565
601.7,62.5984912
601.8,62.59850726
601.9,62.59852383
602,62.59854093
602.1,62.59855857
602.2,62.59857676
602.3,62.59859551
602.4,62.59861484
602.5,62.59863475
602.6,62.59865526
602.7,62.59867638
602.8,62.59869812
602.9,62.59872049
603,62.59874351
603.1,62.59876718
603.2,62.59879152
603.3,62.59881654
603.4,62.59884225
603.5,62.59886866
603.6,62.59889578
603.7,62.59892363
603.8,62.59895222
603.9,62.59898155
604,62.59901165
604.1,62.59904252
604.2,62.59907417
604.3,62.59910661
604.4,62.59913987
604.5,62.59917394
604.6,62.59920884
604.7,62.59924458
604.8,62.59928118
604.9,62.59931864
605,62.59935698
605.1,62.59939621
605.2,62.59943634
605.3,62.5994774
605.4,62.5995194
605.5,62.59956237
605.6,62.59960632
605.7,62.59965127
605.8,62.59969724
605.9,62.59974425
606,62.59979231
606.1,62.59984145
606.2,62.59989168
606.3,62.59994302
606.4,62.5999955
606.5,62.60004912
606.6,62.60010392
606.7,62.6001599
606.8,62.60021709
606.9,62.6002755
607,62.60033515
607.1,62.60039607
607.2,62.60045827
607.3,62.60052177
607.4,62.60058658
607.5,62.60065274
607.6,62.60072024
607.7,62.60078913
607.8,62.6008594
607.9,62.60093109
608,62.60100421
608.1,62.60107877
608.2,62.60115481
608.3,62.60123233
608.4,62.60131136
608.5,62.6013919
608.6,62.601474
608.7,62.60155765
608.8,62.60164288
608.9,62.60172972
609,62.60181816
609.1,62.60190825
609.2,62.60199999
609.3,62.6020934
609.4,62.60218851
609.5,62.60228532
609.6,62.60238387
609.7,62.60248416
609.8,62.60258622
609.9,62.60269007
610,62.60279572
610.1,62.60290319
610.2,62.6030125
610.3,62.60312368
610.4,62.60323673
610.5,62.60335168
610.6,62.60346855
610.7,62.60358735
610.8,62.60370811
610.9,62.60383084
611,62.60395556
611.1,62.60408229
611.2,62.60421105
611.3,62.60434185
611.4,62.60447473
611.5,62.60460968
611.6,62.60474674
611.7,62.60488592
611.8,62.60502724
611.9,62.60517073
612,62.60531639
612.1,62.60546424
612.2,62.60561431
612.3,62.60576662
612.4,62.60592118
612.5,62.60607801
612.6,62.60623713
612.7,62.60639856
612.8,62.60656232
612.9,62.60672842
613,62.60689689
613.1,62.60706774
613.2,62.60724099
613.3,62.60741667
613.4,62.60759479
613.5,62.60777536
613.6,62.60795841
613.7,62.60814396
613.8,62.60833202
613.9,62.60852261
614,62.60871576
614.1,62.60891148
614.2,62.60910978
614.3,62.6093107
614.4,62.60951424
614.5,62.60972043
614.6,62.60992928
614.7,62.61014081
614.8,62.61035505
614.9,62.610572
615,62.6107917
615.1,62.61101413
615.2,62.61123922
615.3,62.61146689
615.4,62.61169703
615.5,62.61192955
615.6,62.61216435
615.7,62.61240134
615.8,62.61264043
615.9,62.61288152
616,62.61312452
616.1,62.61336933
616.2,62.61361586
616.3,62.61386401
616.4,62.6141137
616.5,62.61436481
616.6,62.61461727
616.7,62.61487097
616.8,62.61512582
616.9,62.61538173
617,62.6156386
617.1,62.61589634
617.2,62.61615485
617.3,62.61641404
617.4,62.61667382
617.5,62.61693408
617.6,62.61719474
617.7,62.6174557
617.8,62.61771686
617.9,62.61797814
618,62.61823944
618.1,62.61850065
618.2,62.6187617
618.3,62.61902247
618.4,62.61928289
618.5,62.61954285
618.6,62.61980226
618.7,62.62006103
618.8,62.62031906
618.9,62.62057625
619,62.62083252
619.1,62.62108776
619.2,62.62134189
619.3,62.6215948
619.4,62.62184641
619.5,62.62209662
619.6,62.62234533
619.7,62.62259246
619.8,62.6228379
619.9,62.62308156
620,62.62332335
620.1,62.62356317
620.2,62.62380092
620.3,62.62403653
620.4,62.62426988
620.5,62.62450088
620.6,62.62472945
620.7,62.62495548
620.8,62.62517888
620.9,62.62539956
621,62.62561742
621.1,62.62583237
621.2,62.62604431
621.3,62.62625314
621.4,62.62645879
621.5,62.62666114
621.6,62.62686011
621.7,62.62705559
621.8,62.62724751
621.9,62.62743575
622,62.62762023
622.1,62.62780086
622.2,62.62797753
622.3,62.62815015
622.4,62.62831864
622.5,62.62848289
622.6,62.62864281
622.7,62.6287983
622.8,62.62894927
622.9,62.62909563
623,62.62923729
623.1,62.62937414
623.2,62.62950609
623.3,62.62963305
623.4,62.62975493
623.5,62.62987162
623.6,62.62998304
623.7,62.63008909
623.8,62.63018968
623.9,62.6302847
624,62.63037408
624.1,62.6304577
624.2,62.63053549
624.3,62.63060734
624.4,62.63067315
624.5,62.63073284
624.6,62.63078631
624.7,62.63083347
624.8,62.63087422
624.9,62.63090846
625,62.6309361
625.1,62.63095708
625.2,62.63097145
625.3,62.63097927
625.4,62.63098064
625.5,62.63097561
625.6,62.63096428
625.7,62.63094672
625.8,62.630923
625.9,62.6308932
626,62.6308574
626.1,62.63081567
626.2,62.6307681
626.3,62.63071475
626.4,62.63065571
626.5,62.63059105
626.6,62.63052084
626.7,62.63044517
626.8,62.63036412
626.9,62.63027775
627,62.63018615
627.1,62.63008938
627.2,62.62998754
627.3,62.62988069
627.4,62.62976892
627.5,62.62965229
627.6,62.62953089
627.7,62.62940479
627.8,62.62927407
627.9,62.6291388
628,62.62899907
628.1,62.62885494
628.2,62.6287065
628.3,62.62855383
628.4,62.62839699
628.5,62.62823607
628.6,62.62807114
628.7,62.62790228
628.8,62.62772957
628.9,62.62755308
629,62.62737288
629.1,62.62718907
629.2,62.62700171
629.3,62.62681087
629.4,62.62661665
629.5,62.6264191
629.6,62.62621832
629.7,62.62601437
629.8,62.62580734
629.9,62.6255973
630,62.62538432
630.1,62.62516848
630.2,62.62494987
630.3,62.62472855
630.4,62.62450461
630.5,62.62427812
630.6,62.62404915
630.7,62.62381779
630.8,62.62358411
630.9,62.62334818
631,62.62311009
631.1,62.62286991
631.2,62.62262772
631.3,62.62238359
631.4,62.6221376
631.5,62.62188983
631.6,62.62164035
631.7,62.62138925
631.8,62.62113659
631.9,62.62088245
632,62.62062692
632.1,62.62037007
632.2,62.62011197
632.3,62.6198527
632.4,62.61959233
632.5,62.61933096
632.6,62.61906864
632.7,62.61880547
632.8,62.6185415
632.9,62.61827683
633,62.61801153
633.1,62.61774567
633.2,62.61747934
633.3,62.6172126
633.4,62.61694554
633.5,62.61667823
633.6,62.61641075
633.7,62.61614317
633.8,62.61587558
633.9,62.61560804
634,62.61534064
634.1,62.61507346
634.2,62.61480656
634.3,62.61454002
634.4,62.61427393
634.5,62.61400836
634.6,62.61374339
634.7,62.61347908
634.8,62.61321553
634.9,62.6129528
635,62.61269098
635.1,62.61243013
635.2,62.61217034
635.3,62.61191169
635.4,62.61165424
635.5,62.61139808
635.6,62.61114328
635.7,62.61088992
635.8,62.61063808
635.9,62.61038783
636,62.61013926
636.1,62.60989243
636.2,62.60964742
636.3,62.60940431
636.4,62.60916318
636.5,62.6089241
636.6,62.60868715
636.7,62.60845241
636.8,62.60821996
636.9,62.60798986
637,62.6077622
637.1,62.60753705
637.2,62.6073145
637.3,62.60709461
637.4,62.60687747
637.5,62.60666315
637.6,62.60645172
637.7,62.60624327
637.8,62.60603787
637.9,62.6058356
638,62.60563653
638.1,62.60544074
638.2,62.60524831
638.3,62.60505932
638.4,62.60487384
638.5,62.60469194
638.6,62.60451371
638.7,62.60433922
638.8,62.60416855
638.9,62.60400177
639,62.60383897
639.1,62.60368021
639.2,62.60352558
639.3,62.60337515
639.4,62.603229
639.5,62.6030872
639.6,62.60294984
639.7,62.60281698
639.8,62.60268871
639.9,62.6025651
640,62.60244623
640.1,62.60233215
640.2,62.60222282
640.3,62.60211816
640.4,62.60201811
640.5,62.60192259
640.6,62.60183154
640.7,62.60174488
640.8,62.60166254
640.9,62.60158446
641,62.60151056
641.1,62.60144077
641.2,62.60137503
641.3,62.60131326
641.4,62.6012554
641.5,62.60120136
641.6,62.60115109
641.7,62.60110451
641.8,62.60106155
641.9,62.60102215
642,62.60098622
642.1,62.60095371
642.2,62.60092454
642.3,62.60089863
642.4,62.60087593
642.5,62.60085636
642.6,62.60083985
642.7,62.60082633
642.8,62.60081573
642.9,62.60080798
643,62.60080301
643.1,62.60080074
643.2,62.60080112
643.3,62.60080406
643.4,62.60080951
643.5,62.60081738
643.6,62.60082761
643.7,62.60084012
643.8,62.60085486
643.9,62.60087174
644,62.6008907
644.1,62.60091167
644.2,62.60093457
644.3,62.60095934
644.4,62.6009859
644.5,62.6010142
644.6,62.60104414
644.7,62.60107568
644.8,62.60110873
644.9,62.60114322
645,62.60117909
645.1,62.60121626
645.2,62.60125467
645.3,62.60129425
645.4,62.60133491
645.5,62.6013766
645.6,62.60141925
645.7,62.60146278
645.8,62.60150712
645.9,62.6015522
646,62.60159796
646.1,62.60164432
646.2,62.60169122
646.3,62.60173857
646.4,62.60178632
646.5,62.60183439
646.6,62.60188271
646.7,62.60193121
646.8,62.60197982
646.9,62.60202848
647,62.6020771
647.1,62.60212563
647.2,62.60217398
647.3,62.6022221
647.4,62.60226991
647.5,62.60231733
647.6,62.60236431
647.7,62.60241076
647.8,62.60245663
647.9,62.60250183
648,62.6025463
648.1,62.60258997
648.2,62.60263277
648.3,62.60267462
648.4,62.60271546
648.5,62.60275523
648.6,62.60279383
648.7,62.60283122
648.8,62.60286731
648.9,62.60290204
649,62.60293534
649.1,62.60296713
649.2,62.60299735
649.3,62.60302592
649.4,62.60305278
649.5,62.60307785
649.6,62.60310107
649.7,62.60312237
649.8,62.60314167
649.9,62.6031589
650,62.603174
650.1,62.6031869
650.2,62.60319758
650.3,62.60320601
650.4,62.60321218
650.5,62.60321607
650.6,62.60321766
650.7,62.60321693
650.8,62.60321386
650.9,62.60320844
651,62.60320064
651.1,62.60319044
651.2,62.60317784
651.3,62.60316279
651.4,62.6031453
651.5,62.60312534
651.6,62.60310289
651.7,62.60307793
651.8,62.60305045
651.9,62.60302042
652,62.60298782
652.1,62.60295264
652.2,62.60291486
652.3,62.60287446
652.4,62.60283142
652.5,62.60278572
652.6,62.60273734
652.7,62.60268627
652.8,62.60263248
652.9,62.60257596
653,62.60251668
653.1,62.60245463
653.2,62.60238979
653.3,62.60232215
653.4,62.60225167
653.5,62.60217834
653.6,62.60210215
653.7,62.60202308
653.8,62.6019411
653.9,62.60185619
654,62.60176835
654.1,62.60167754
654.2,62.60158376
654.3,62.60148698
654.4,62.60138718
654.5,62.60128434
654.6,62.60117845
654.7,62.60106948
654.8,62.60095743
654.9,62.60084226
655,62.60072396
655.1,62.60060251
655.2,62.60047789
655.3,62.60035009
655.4,62.60021908
655.5,62.60008484
655.6,62.59994736
655.7,62.59980662
655.8,62.5996626
655.9,62.59951528
656,62.59936463
656.1,62.59921065
656.2,62.59905332
656.3,62.59889261
656.4,62.5987285
656.5,62.59856098
656.6,62.59839003
656.7,62.59821562
656.8,62.59803775
656.9,62.59785639
657,62.59767151
657.1,62.59748312
657.2,62.59729117
657.3,62.59709567
657.4,62.59689658
657.5,62.59669388
657.6,62.59648757
657.7,62.59627762
657.8,62.596064
657.9,62.59584671
658,62.59562573
658.1,62.59540103
658.2,62.59517259
658.3,62.5949404
658.4,62.59470444
658.5,62.59446469
658.6,62.59422113
658.7,62.59397374
658.8,62.5937225
658.9,62.59346739
659,62.59320841
659.1,62.59294551
659.2,62.5926787
659.3,62.59240794
659.4,62.59213322
659.5,62.59185452
659.6,62.59157183
659.7,62.59128511
659.8,62.59099436
659.9,62.59069956
660,62.59040068
660.1,62.59009771
660.2,62.58979063
660.3,62.58947941
660.4,62.58916405
660.5,62.58884452
660.6,62.5885208
660.7,62.58819288
660.8,62.58786073
660.9,62.58752433
661,62.58718368
661.1,62.58683874
661.2,62.58648951
661.3,62.58613595
661.4,62.58577806
661.5,62.58541581
661.6,62.58504918
661.7,62.58467816
661.8,62.58430272
661.9,62.58392286
662,62.58353854
662.1,62.58314975
662.2,62.58275647
662.3,62.58235869
662.4,62.58195638
662.5,62.58154952
662.6,62.5811381
662.7,62.58072209
662.8,62.58030148
662.9,62.57987625
663,62.57944639
663.1,62.57901186
663.2,62.57857265
663.3,62.57812875
663.4,62.57768014
663.5,62.57722679
663.6,62.57676868
663.7,62.5763058
663.8,62.57583814
663.9,62.57536566
664,62.57488836
664.1,62.5744062
664.2,62.57391918
664.3,62.57342728
664.4,62.57293047
664.5,62.57242874
664.6,62.57192207
664.7,62.57141043
664.8,62.57089382
664.9,62.57037221
665,62.56984558
665.1,62.56931392
665.2,62.56877728
665.3,62.5682357
665.4,62.56768924
665.5,62.56713794
665.6,62.56658185
665.7,62.56602103
665.8,62.56545552
665.9,62.56488537
666,62.56431063
666.1,62.56373136
666.2,62.56314759
666.3,62.56255939
666.4,62.5619668
666.5,62.56136987
666.6,62.56076866
666.7,62.5601632
666.8,62.55955356
666.9,62.55893977
667,62.5583219
667.1,62.55769999
667.2,62.55707408
667.3,62.55644424
667.4,62.55581051
667.5,62.55517294
667.6,62.55453157
667.7,62.55388647
667.8,62.55323768
667.9,62.55258524
668,62.55192921
668.1,62.55126965
668.2,62.55060659
668.3,62.54994009
668.4,62.5492702
668.5,62.54859696
668.6,62.54792044
668.7,62.54724067
668.8,62.54655771
668.9,62.5458716
669,62.54518241
669.1,62.54449017
669.2,62.54379494
669.3,62.54309676
669.4,62.54239569
669.5,62.54169178
669.6,62.54098507
669.7,62.54027562
669.8,62.53956348
669.9,62.53884869
670,62.53813131
670.1,62.53741138
670.2,62.53668896
670.3,62.53596409
670.4,62.53523683
670.5,62.53450722
670.6,62.53377532
670.7,62.53304117
670.8,62.53230483
670.9,62.53156634
671,62.53082575
671.1,62.53008312
671.2,62.52933849
671.3,62.52859192
671.4,62.52784345
671.5,62.52709313
671.6,62.52634101
671.7,62.52558715
671.8,62.52483159
671.9,62.52407438
672,62.52331557
672.1,62.52255522
672.2,62.52179336
672.3,62.52103006
672.4,62.52026536
672.5,62.51949932
672.6,62.51873197
672.7,62.51796337
672.8,62.51719358
672.9,62.51642264
673,62.51565059
673.1,62.5148775
673.2,62.51410341
673.3,62.51332836
673.4,62.51255242
673.5,62.51177563
673.6,62.51099803
673.7,62.51021969
673.8,62.50944064
673.9,62.50866095
674,62.50788065
674.1,62.5070998
674.2,62.50631845
674.3,62.50553665
674.4,62.50475444
674.5,62.50397189
674.6,62.50318903
674.7,62.50240592
674.8,62.50162261
674.9,62.50083914
675,62.50005557
675.1,62.49927195
675.2,62.49848833
675.3,62.49770476
675.4,62.49692129
675.5,62.49613797
675.6,62.49535486
675.7,62.494572
675.8,62.49378946
675.9,62.49300727
676,62.49222549
676.1,62.49144418
676.2,62.49066339
676.3,62.48988315
676.4,62.48910354
676.5,62.4883246
676.6,62.48754638
676.7,62.48676893
676.8,62.4859923
676.9,62.48521656
677,62.48444174
677.1,62.4836679
677.2,62.48289509
677.3,62.48212336
677.4,62.48135277
677.5,62.48058336
677.6,62.47981519
677.7,62.47904831
677.8,62.47828277
677.9,62.47751862
678,62.47675592
678.1,62.47599471
678.2,62.47523505
678.3,62.47447699
678.4,62.47372058
678.5,62.47296587
678.6,62.47221291
678.7,62.47146176
678.8,62.47071247
678.9,62.46996509
679,62.46921966
679.1,62.46847625
679.2,62.4677349
679.3,62.46699567
679.4,62.4662586
679.5,62.46552375
679.6,62.46479117
679.7,62.46406091
679.8,62.46333303
679.9,62.46260757
680,62.46188459
680.1,62.46116413
680.2,62.46044626
680.3,62.45973101
680.4,62.45901845
680.5,62.45830863
680.6,62.45760158
680.7,62.45689738
680.8,62.45619607
680.9,62.4554977
681,62.45480232
681.1,62.45410998
681.2,62.45342074
681.3,62.45273465
681.4,62.45205176
681.5,62.45137211
681.6,62.45069577
681.7,62.45002279
681.8,62.44935321
681.9,62.44868708
682,62.44802447
682.1,62.44736541
682.2,62.44670997
682.3,62.44605819
682.4,62.44541013
682.5,62.44476583
682.6,62.44412536
682.7,62.44348875
682.8,62.44285606
682.9,62.44222735
683,62.44160267
683.1,62.44098205
683.2,62.44036557
683.3,62.43975327
683.4,62.4391452
683.5,62.43854141
683.6,62.43794196
683.7,62.43734689
683.8,62.43675626
683.9,62.43617012
684,62.43558853
684.1,62.43501152
684.2,62.43443916
684.3,62.4338715
684.4,62.43330858
684.5,62.43275046
684.6,62.4321972
684.7,62.43164883
684.8,62.43110543
684.9,62.43056702
685,62.43003368
685.1,62.42950543
685.2,62.42898226
685.3,62.42846417
685.4,62.42795111
685.5,62.42744308
685.6,62.42694004
685.7,62.42644199
685.8,62.42594888
685.9,62.42546071
686,62.42497746
686.1,62.42449909
686.2,62.42402558
686.3,62.42355692
686.4,62.42309309
686.5,62.42263405
686.6,62.4221798
686.7,62.4217303
686.8,62.42128553
686.9,62.42084548
687,62.42041012
687.1,62.41997942
687.2,62.41955337
687.3,62.41913195
687.4,62.41871513
687.5,62.41830289
687.6,62.41789521
687.7,62.41749206
687.8,62.41709343
687.9,62.4166993
688,62.41630963
688.1,62.41592441
688.2,62.41554361
688.3,62.41516722
688.4,62.41479522
688.5,62.41442757
688.6,62.41406426
688.7,62.41370527
688.8,62.41335057
688.9,62.41300014
689,62.41265396
689.1,62.41231201
689.2,62.41197427
689.3,62.41164071
689.4,62.41131131
689.5,62.41098606
689.6,62.41066492
689.7,62.41034787
689.8,62.4100349
689.9,62.40972599
690,62.4094211
690.1,62.40912022
690.2,62.40882332
690.3,62.40853039
690.4,62.4082414
690.5,62.40795633
690.6,62.40767516
690.7,62.40739786
690.8,62.40712442
690.9,62.4068548
691,62.406589
691.1,62.40632699
691.2,62.40606874
691.3,62.40581423
691.4,62.40556344
691.5,62.40531636
691.6,62.40507295
691.7,62.4048332
691.8,62.40459708
691.9,62.40436457
692,62.40413565
692.1,62.4039103
692.2,62.40368849
692.3,62.4034702
692.4,62.40325542
692.5,62.40304412
692.6,62.40283627
692.7,62.40263186
692.8,62.40243086
692.9,62.40223325
693,62.40203901
693.1,62.40184812
693.2,62.40166055
693.3,62.40147629
693.4,62.4012953
693.5,62.40111758
693.6,62.40094309
693.7,62.40077181
693.8,62.40060373
693.9,62.40043882
694,62.40027706
694.1,62.40011843
694.2,62.39996289
694.3,62.39981045
694.4,62.39966106
694.5,62.39951471
694.6,62.39937138
694.7,62.39923104
694.8,62.39909367
694.9,62.39895926
695,62.39882777
695.1,62.39869919
695.2,62.39857349
695.3,62.39845066
695.4,62.39833067
695.5,62.39821349
695.6,62.39809911
695.7,62.39798751
695.8,62.39787865
695.9,62.39777253
696,62.39766912
696.1,62.39756839
696.2,62.39747032
696.3,62.3973749
696.4,62.3972821
696.5,62.39719189
696.6,62.39710426
696.7,62.39701919
696.8,62.39693664
696.9,62.39685661
697,62.39677907
697.1,62.39670399
697.2,62.39663135
697.3,62.39656114
697.4,62.39649332
697.5,62.39642789
697.6,62.3963648
697.7,62.39630406
697.8,62.39624562
697.9,62.39618947
698,62.3961356
698.1,62.39608396
698.2,62.39603455
698.3,62.39598734
698.4,62.39594231
698.5,62.39589944
698.6,62.39585871
698.7,62.39582008
698.8,62.39578355
698.9,62.39574909
699,62.39571668
699.1,62.39568629
699.2,62.3956579
699.3,62.39563149
699.4,62.39560705
699.5,62.39558454
699.6,62.39556395
699.7,62.39554524
699.8,62.39552841
699.9,62.39551343
700,62.39550028
700.1,62.39548893
700.2,62.39547936
700.3,62.39547154
700.4,62.39546545
700.5,62.39546106
700.6,62.39545835
700.7,62.39545728
700.8,62.39545784
700.9,62.39546
701,62.39546372
701.1,62.39546899
701.2,62.39547578
701.3,62.39548407
701.4,62.39549382
701.5,62.39550501
701.6,62.39551762
701.7,62.39553161
701.8,62.39554697
701.9,62.39556367
702,62.39558168
702.1,62.39560097
702.2,62.39562152
702.3,62.39564331
702.4,62.3956663
702.5,62.39569048
702.6,62.39571581
702.7,62.39574227
702.8,62.39576983
702.9,62.39579847
703,62.39582817
703.1,62.39585888
703.2,62.3958906
703.3,62.39592329
703.4,62.39595693
703.5,62.39599149
703.6,62.39602694
703.7,62.39606327
703.8,62.39610044
703.9,62.39613842
704,62.3961772
704.1,62.39621675
704.2,62.39625703
704.3,62.39629803
704.4,62.39633971
704.5,62.39638206
704.6,62.39642504
704.7,62.39646863
704.8,62.39651281
704.9,62.39655754
705,62.3966028
705.1,62.39664858
705.2,62.39669483
705.3,62.39674153
705.4,62.39678866
705.5,62.3968362
705.6,62.39688411
705.7,62.39693237
705.8,62.39698095
705.9,62.39702984
706,62.39707899
706.1,62.39712839
706.2,62.39717801
706.3,62.39722783
706.4,62.39727781
706.5,62.39732793
706.6,62.39737817
706.7,62.39742851
706.8,62.3974789
706.9,62.39752933
707,62.39757978
707.1,62.39763021
707.2,62.3976806
707.3,62.39773093
707.4,62.39778116
707.5,62.39783128
707.6,62.39788125
707.7,62.39793105
707.8,62.39798066
707.9,62.39803005
708,62.39807919
708.1,62.39812805
708.2,62.39817662
708.3,62.39822485
708.4,62.39827274
708.5,62.39832025
708.6,62.39836736
708.7,62.39841404
708.8,62.39846026
708.9,62.398506
709,62.39855123
709.1,62.39859593
709.2,62.39864007
709.3,62.39868362
709.4,62.39872656
709.5,62.39876887
709.6,62.39881051
709.7,62.39885146
709.8,62.3988917
709.9,62.3989312
710,62.39896993
710.1,62.39900787
710.2,62.39904502
710.3,62.3990814
710.4,62.39911701
710.5,62.39915186
710.6,62.39918595
710.7,62.3992193
710.8,62.39925191
710.9,62.39928379
711,62.39931495
711.1,62.3993454
711.2,62.39937514
711.3,62.39940419
711.4,62.39943254
711.5,62.39946022
711.6,62.39948722
711.7,62.39951355
711.8,62.39953923
711.9,62.39956426
712,62.39958864
712.1,62.3996124
712.2,62.39963552
712.3,62.39965803
712.4,62.39967993
712.5,62.39970123
712.6,62.39972194
712.7,62.39974206
712.8,62.3997616
712.9,62.39978057
713,62.39979898
713.1,62.39981684
713.2,62.39983415
713.3,62.39985092
713.4,62.39986717
713.5,62.39988289
713.6,62.3998981
713.7,62.3999128
713.8,62.39992701
713.9,62.39994072
714,62.39995396
714.1,62.39996672
714.2,62.39997901
714.3,62.39999085
714.4,62.40000224
714.5,62.40001318
714.6,62.40002369
714.7,62.40003378
714.8,62.40004345
714.9,62.40005271
715,62.40006156
715.1,62.40007003
715.2,62.4000781
715.3,62.4000858
715.4,62.40009313
715.5,62.4001001
715.6,62.40010671
715.7,62.40011298
715.8,62.40011891
715.9,62.40012451
716,62.40012978
716.1,62.40013475
716.2,62.4001394
716.3,62.40014376
716.4,62.40014783
716.5,62.40015162
716.6,62.40015513
716.7,62.40015838
716.8,62.40016137
716.9,62.40016411
717,62.40016661
717.1,62.40016887
717.2,62.40017091
717.3,62.40017273
717.4,62.40017434
717.5,62.40017575
717.6,62.40017696
717.7,62.40017798
717.8,62.40017883
717.9,62.40017951
718,62.40018003
718.1,62.40018039
718.2,62.40018061
718.3,62.40018068
718.4,62.40018063
718.5,62.40018046
718.6,62.40018017
718.7,62.40017977
718.8,62.40017928
718.9,62.4001787
719,62.40017803
719.1,62.40017729
719.2,62.40017649
719.3,62.40017562
719.4,62.40017471
719.5,62.40017375
719.6,62.40017276
719.7,62.40017174
719.8,62.4001707
719.9,62.40016966
720,62.40016861
720.1,62.40016756
720.2,62.40016652
720.3,62.40016549
720.4,62.40016446
720.5,62.40016344
720.6,62.40016242
720.7,62.40016141
720.8,62.4001604
720.9,62.4001594
721,62.40015841
721.1,62.40015742
721.2,62.40015643
721.3,62.40015545
721.4,62.40015447
721.5,62.4001535
721.6,62.40015254
721.7,62.40015158
721.8,62.40015062
721.9,62.40014967
722,62.40014872
722.1,62.40014778
722.2,62.40014685
722.3,62.40014591
722.4,62.40014499
722.5,62.40014406
722.6,62.40014315
722.7,62.40014223
722.8,62.40014132
722.9,62.40014042
723,62.40013952
723.1,62.40013862
723.2,62.40013773
723.3,62.40013684
723.4,62.40013596
723.5,62.40013508
723.6,62.4001342
723.7,62.40013333
723.8,62.40013247
723.9,62.4001316
724,62.40013074
724.1,62.40012989
724.2,62.40012904
724.3,62.40012819
724.4,62.40012735
724.5,62.40012651
724.6,62.40012567
724.7,62.40012484
724.8,62.40012401
724.9,62.40012318
725,62.40012236
725.1,62.40012154
725.2,62.40012073
725.3,62.40011991
725.4,62.40011911
725.5,62.4001183
725.6,62.4001175
725.7,62.4001167
725.8,62.40011591
725.9,62.40011511
726,62.40011432
726.1,62.40011354
726.2,62.40011275
726.3,62.40011197
726.4,62.4001112
726.5,62.40011042
726.6,62.40010965
726.7,62.40010888
726.8,62.40010811
726.9,62.40010735
727,62.40010659
727.1,62.40010583
727.2,62.40010508
727.3,62.40010432
727.4,62.40010357
727.5,62.40010282
727.6,62.40010208
727.7,62.40010133
727.8,62.40010059
727.9,62.40009985
728,62.40009912
728.1,62.40009838
728.2,62.40009765
728.3,62.40009692
728.4,62.40009619
728.5,62.40009547
728.6,62.40009474
728.7,62.40009402
728.8,62.4000933
728.9,62.40009258
729,62.40009186
729.1,62.40009115
729.2,62.40009044
729.3,62.40008972
729.4,62.40008901
729.5,62.40008831
729.6,62.4000876
729.7,62.40008689
729.8,62.40008619
729.9,62.40008549
730,62.40008479
730.1,62.40008409
730.2,62.40008339
730.3,62.40008269
730.4,62.40008199
730.5,62.4000813
730.6,62.4000806
730.7,62.40007991
730.8,62.40007922
730.9,62.40007853
731,62.40007784
731.1,62.40007715
731.2,62.40007646
731.3,62.40007577
731.4,62.40007509
731.5,62.4000744
731.6,62.40007372
731.7,62.40007303
731.8,62.40007235
731.9,62.40007166
732,62.40007098
732.1,62.4000703
732.2,62.40006962
732.3,62.40006894
732.4,62.40006825
732.5,62.40006757
732.6,62.40006689
732.7,62.40006621
732.8,62.40006553
732.9,62.40006485
733,62.40006417
733.1,62.40006349
733.2,62.40006281
733.3,62.40006213
733.4,62.40006145
733.5,62.40006077
733.6,62.40006009
733.7,62.40005941
733.8,62.40005873
733.9,62.40005804
734,62.40005736
734.1,62.40005668
734.2,62.400056
734.3,62.40005531
734.4,62.40005463
734.5,62.40005395
734.6,62.40005326
734.7,62.40005258
734.8,62.40005189
734.9,62.4000512
735,62.40005052
735.1,62.40004983
735.2,62.40004914
735.3,62.40004845
735.4,62.40004776
735.5,62.40004707
735.6,62.40004638
735.7,62.40004568
735.8,62.40004499
735.9,62.4000443
736,62.40004361
736.1,62.40004292
736.2,62.40004223
736.3,62.40004153
736.4,62.40004084
736.5,62.40004015
736.6,62.40003946
736.7,62.40003878
736.8,62.40003809
736.9,62.4000374
737,62.40003671
737.1,62.40003603
737.2,62.40003534
737.3,62.40003466
737.4,62.40003398
737.5,62.4000333
737.6,62.40003262
737.7,62.40003194
737.8,62.40003127
737.9,62.4000306
738,62.40002992
738.1,62.40002925
738.2,62.40002859
738.3,62.40002792
738.4,62.40002726
738.5,62.4000266
738.6,62.40002594
738.7,62.40002528
738.8,62.40002463
